0.000000354448,0.000000347827,0.000000017725,-0.000000008221,0.000000064549,0.000000043593
0.000000350251,0.000000359437,0.000000010312,0.000000002343,0.000000014031,-0.000000058387
0.000000103917,0.000000317364,0.000000298718,0.000000104490,0.000000051115,-0.000000125272
0.000000359810,0.000000342778,0.000000017411,0.000000001807,0.000000076811,-0.000000008060
0.000000235919,0.000000355836,0.000000128244,-0.000000022730,0.000000031064,0.000000169577
0.000000283027,0.000000323365,0.000000113608,0.000000053103,0.000000095008,-0.000000137715
0.000000351821,0.000000335212,0.000000032967,-0.000000014239,0.000000090036,0.000000051718
0.000000278442,0.000000199821,0.000000241738,0.000000114298,0.000000137634,-0.000000098210
0.000000358413,0.000000353143,0.000000008444,-0.000000003299,0.000000049097,0.000000023623
0.000000118767,0.000000270549,0.000000330684,0.000000146897,0.000000051208,-0.000000084095
0.000000287609,0.000000341942,0.000000090449,0.000000036156,0.000000069768,-0.000000139689
0.000000353922,0.000000340691,0.000000025387,-0.000000010833,0.000000080380,0.000000045098
0.000000242795,0.000000338871,0.000000138334,-0.000000049764,0.000000068437,0.000000161184
0.000000118921,0.000000341176,0.000000259904,-0.000000067366,0.000000043408,0.000000155342
0.000000160716,0.000000343029,0.000000216255,-0.000000058155,0.000000049391,0.000000169252
0.000000288378,0.000000315286,0.000000116336,-0.000000056591,0.000000104380,0.000000132105
0.000000107356,0.000000359440,0.000000253205,-0.000000011898,0.000000007735,0.000000164260
0.000000329886,0.000000084296,0.000000305817,0.000000091118,0.000000122223,-0.000000040394
0.000000262958,0.000000299091,0.000000157951,0.000000076881,0.000000110935,-0.000000140026
0.000000358929,0.000000355901,0.000000005170,0.000000002095,0.000000038135,-0.000000019496
0.000000331587,0.000000307856,0.000000080557,-0.000000038491,0.000000120711,0.000000089106
0.000000308907,0.000000355153,0.000000055939,0.000000015736,0.000000038388,-0.000000124641
0.000000350993,0.000000349742,0.000000019266,-0.000000009612,0.000000059122,0.000000055399
0.000000331027,0.000000184002,0.000000204971,-0.000000071409,0.000000165181,0.000000067020
0.000000050552,0.000000355254,0.000000314194,0.000000038324,0.000000014745,-0.000000119057
0.000000290991,0.000000339030,0.000000089979,-0.000000038041,0.000000075249,0.000000136506
0.000000190402,0.000000226430,0.000000303168,0.000000150510,0.000000087127,-0.000000098176
0.000000335076,0.000000360000,0.000000024924,0.000000000011,0.000000000040,-0.000000091386
0.000000313233,0.000000357199,0.000000049567,-0.000000011444,0.000000029485,0.000000120491
0.000000209717,0.000000334663,0.000000175620,-0.000000061707,0.000000068349,0.000000166461
0.000000325791,0.000000350460,0.000000043749,0.000000018065,0.000000054927,-0.000000104012
0.000000313992,0.000000308337,0.000000097671,0.000000048753,0.000000116416,-0.000000109860
0.000000349034,0.000000347901,0.000000023065,0.000000011519,0.000000063849,-0.000000060784
0.000000334776,0.000000142624,0.000000242600,-0.000000074048,0.000000159749,0.000000054418
0.000000349885,0.000000337283,0.000000032831,-0.000000015158,0.000000086210,0.000000057525
0.000000058290,0.000000308491,0.000000353219,-0.000000124662,0.000000018689,0.000000045232
0.000000357170,0.000000331668,0.000000031162,0.000000008954,0.000000096523,-0.000000030506
0.000000358654,0.000000359414,0.000000001932,0.000000000888,0.000000014484,-0.000000021951
0.000000131626,0.000000350215,0.000000238159,-0.000000047273,0.000000034529,0.000000166809
0.000000358577,0.000000351677,0.000000009746,-0.000000003441,0.000000053993,0.000000022321
0.000000326841,0.000000331697,0.000000061462,-0.000000030635,-0.000000091922,-0.000000099495
0.000000027913,0.000000332430,0.000000359657,0.000000095685,-0.000000003077,0.000000010679
0.000000056273,0.000000350720,0.000000313007,-0.000000053091,0.000000020883,0.000000119470
0.000000231505,0.000000304181,0.000000184314,-0.000000084690,0.000000099028,0.000000150249
0.000000058818,0.000000338523,0.000000322659,0.000000080426,0.000000028319,-0.000000106049
0.000000357527,0.000000351904,0.000000010569,-0.000000004474,0.000000053187,0.000000029396
0.000000359708,0.000000327788,0.000000032503,-0.000000003065,0.000000102710,0.000000009773
0.000000159000,0.000000329940,0.000000231059,0.000000077730,0.000000062257,-0.000000160988
0.000000358745,0.000000357519,0.000000003737,0.000000001765,0.000000029733,-0.000000021149
0.000000295702,0.000000165069,0.000000259229,-0.000000111954,0.000000140155,0.000000080494
0.000000006161,0.000000355141,0.000000358697,-0.000000041463,-0.000000002516,-0.000000021468
0.000000048093,0.000000359980,0.000000311927,0.000000002516,-0.000000000988,0.000000122451
0.000000053209,0.000000359959,0.000000306832,0.000000003549,0.000000001478,-0.000000127717
0.000000352605,0.000000356792,0.000000010603,-0.000000004870,0.000000033479,0.000000050830
0.000000359985,0.000000359695,0.000000000320,0.000000000067,0.000000010480,-0.000000002305
0.000000287217,0.000000359878,0.000000072906,0.000000002983,0.000000005924,-0.000000144553
0.000000003299,0.000000358874,0.000000357827,0.000000020039,-0.000000001564,0.000000027843
0.000000281918,0.000000359813,0.000000078270,0.000000003824,0.000000007263,-0.000000148318
0.000000133747,0.000000359671,0.000000226582,0.000000008622,0.000000006621,-0.000000173742
0.000000359980,0.000000358380,0.000000001640,-0.000000000179,-0.000000024094,-0.000000002657
0.000000351833,0.000000359927,0.000000008240,0.000000000773,0.000000005071,-0.000000053597
